DATE,TIME,TIMESTAMP,DATA
2021-07-04,11:34:25,1625398465,0.1
2021-07-04,11:34:27,1625398468,0.1
2021-07-04,11:34:30,1625398470,0.1
2021-07-04,11:34:32,1625398473,0.1
2021-07-04,11:34:35,1625398475,0.1
2021-07-04,11:34:37,1625398478,0.1
2021-07-04,11:34:40,1625398480,0.1
2021-07-04,11:34:43,1625398484,0.1
2021-07-04,11:34:46,1625398486,0.1
2021-07-04,11:34:48,1625398489,0.1
2021-07-04,11:34:51,1625398491,0.1
2021-07-04,11:34:53,1625398494,0.1
2021-07-04,11:34:56,1625398496,0.1
2021-07-04,11:34:59,1625398499,0.1
2021-07-04,11:35:03,1625398503,0.1
2021-07-04,11:35:06,1625398506,0.1
2021-07-04,11:35:08,1625398508,0.1
2021-07-04,11:35:14,1625398514,0.1
2021-07-04,11:35:16,1625398517,0.1
2021-07-04,11:35:21,1625398521,0.1
2021-07-04,11:35:24,1625398524,0.1
2021-07-04,11:35:26,1625398526,0.1
2021-07-04,11:35:29,1625398529,0.1
2021-07-04,11:36:17,1625398578,0.1
2021-07-04,11:36:20,1625398580,0.1
2021-07-04,11:36:23,1625398583,0.1
2021-07-04,11:36:25,1625398585,0.1
2021-07-04,11:36:28,1625398588,0.1
2021-07-04,11:36:30,1625398590,0.1
2021-07-04,11:36:33,1625398593,0.1
2021-07-04,11:36:35,1625398595,0.1
2021-07-04,11:36:38,1625398598,0.1
2021-07-04,11:36:40,1625398600,0.1
2021-07-04,11:36:45,1625398605,0.1
2021-07-04,11:36:52,1625398612,0.1
2021-07-04,11:36:54,1625398614,0.1
2021-07-04,11:36:59,1625398619,0.1
2021-07-04,11:37:01,1625398622,0.1
2021-07-04,11:37:04,1625398624,0.1
2021-07-04,11:37:06,1625398627,0.1
2021-07-04,11:37:09,1625398629,0.1
2021-07-04,11:37:12,1625398632,0.1
2021-07-04,11:37:15,1625398635,0.1
2021-07-04,11:37:17,1625398638,0.1
2021-07-04,11:37:20,1625398640,0.1
2021-07-04,11:37:22,1625398643,0.1
2021-07-04,11:37:25,1625398645,0.1
2021-07-04,11:37:28,1625398648,0.1
2021-07-04,11:37:30,1625398651,0.1
2021-07-04,11:37:33,1625398653,0.1
2021-07-04,11:37:45,1625398665,0.1
2021-07-04,11:37:47,1625398668,0.1
2021-07-04,11:37:50,1625398670,0.1
2021-07-04,11:37:55,1625398675,0.1
2021-07-04,11:38:00,1625398680,0.1
2021-07-04,11:38:02,1625398682,0.1
2021-07-04,11:38:05,1625398685,0.1
2021-07-04,11:38:07,1625398687,0.1
2021-07-04,11:38:10,1625398690,0.1
2021-07-04,11:38:45,1625398725,0.1
2021-07-04,11:38:47,1625398728,0.1
2021-07-04,11:38:56,1625398737,0.1
2021-07-04,11:39:01,1625398741,0.1
2021-07-04,11:39:06,1625398746,0.1
2021-07-04,11:39:16,1625398756,0.1
2021-07-04,11:39:18,1625398758,0.1
2021-07-04,11:39:21,1625398761,0.1
2021-07-04,11:39:25,1625398766,0.1
2021-07-04,11:39:30,1625398771,0.1
2021-07-04,11:39:33,1625398773,0.1
2021-07-04,11:39:35,1625398776,0.1
2021-07-04,11:39:38,1625398778,0.1
2021-07-04,11:39:40,1625398781,0.1
2021-07-04,11:39:46,1625398786,0.1
2021-07-04,11:39:51,1625398791,0.1
2021-07-04,11:39:53,1625398793,0.1
2021-07-04,11:39:56,1625398796,0.1
2021-07-04,11:39:58,1625398799,0.1
2021-07-04,11:40:01,1625398801,0.1
2021-07-04,11:40:03,1625398804,0.1
2021-07-04,11:40:06,1625398806,0.1
2021-07-04,11:40:08,1625398809,0.1
2021-07-04,11:40:14,1625398814,0.1
2021-07-04,11:40:17,1625398817,0.1
2021-07-04,11:40:19,1625398819,0.1
2021-07-04,11:40:24,1625398824,0.1
2021-07-04,11:40:26,1625398826,0.1
2021-07-04,11:40:29,1625398829,0.1
2021-07-04,11:40:31,1625398832,0.1
2021-07-04,11:40:34,1625398834,0.1
2021-07-04,11:40:36,1625398837,0.1
2021-07-04,11:40:39,1625398839,0.1
2021-07-04,11:40:41,1625398842,0.1
2021-07-04,11:40:45,1625398845,0.1
2021-07-04,11:40:47,1625398848,0.1
2021-07-04,11:40:50,1625398850,0.1
2021-07-04,11:40:52,1625398853,0.1
2021-07-04,11:40:58,1625398858,0.1
2021-07-04,11:41:00,1625398860,0.1
2021-07-04,11:41:03,1625398863,0.1
2021-07-04,11:41:05,1625398865,0.1
2021-07-04,11:41:08,1625398868,0.1
2021-07-04,11:41:10,1625398870,0.1
2021-07-04,11:41:17,1625398877,0.1
2021-07-04,11:41:19,1625398879,0.1
2021-07-04,11:41:22,1625398882,0.1
2021-07-04,11:41:26,1625398887,0.1
2021-07-04,11:41:29,1625398889,0.1
2021-07-04,11:41:32,1625398892,0.1
2021-07-04,11:41:34,1625398894,0.1
2021-07-04,11:41:37,1625398897,0.1
2021-07-04,11:41:41,1625398902,0.1
2021-07-04,11:41:45,1625398905,0.1
2021-07-04,11:41:47,1625398907,0.1
2021-07-04,11:41:50,1625398910,0.1
2021-07-04,11:41:54,1625398915,0.1
2021-07-04,11:41:57,1625398917,0.1
2021-07-04,11:42:00,1625398920,0.1
2021-07-04,11:42:02,1625398922,0.1
2021-07-04,11:42:05,1625398925,0.1
2021-07-04,11:42:07,1625398927,0.1
2021-07-04,11:42:13,1625398933,0.1
2021-07-04,11:42:24,1625398944,0.1
2021-07-04,11:42:29,1625398949,0.1
2021-07-04,11:42:31,1625398951,0.1
2021-07-04,11:42:34,1625398954,0.1
2021-07-04,11:42:36,1625398956,0.1
2021-07-04,11:42:39,1625398959,0.1
2021-07-04,11:42:41,1625398961,0.1
2021-07-04,11:42:49,1625398969,0.1
2021-07-04,11:42:51,1625398972,0.1
2021-07-04,11:42:54,1625398974,0.1
2021-07-04,11:42:56,1625398977,0.1
2021-07-04,11:42:59,1625398979,0.1
2021-07-04,11:43:02,1625398982,0.1
2021-07-04,11:43:04,1625398984,0.1
2021-07-04,11:43:07,1625398987,0.1
2021-07-04,11:43:09,1625398989,0.1
2021-07-04,11:43:47,1625399027,0.1
2021-07-04,11:43:49,1625399029,0.1
2021-07-04,11:43:52,1625399032,0.1
2021-07-04,11:43:54,1625399035,0.1
2021-07-04,11:43:57,1625399037,0.1
2021-07-04,11:43:59,1625399040,0.1
2021-07-04,11:44:02,1625399042,0.1
2021-07-04,11:44:05,1625399045,0.1
2021-07-04,11:44:07,1625399047,0.1
2021-07-04,11:44:10,1625399050,0.1
2021-07-04,11:44:13,1625399053,0.1
2021-07-04,11:44:15,1625399056,0.1
2021-07-04,11:44:18,1625399058,0.1
2021-07-04,11:44:20,1625399061,0.1
2021-07-04,11:44:23,1625399063,0.1
2021-07-04,11:44:26,1625399066,0.1
2021-07-04,11:44:28,1625399068,0.1
2021-07-04,11:44:31,1625399071,0.1
2021-07-04,11:44:33,1625399073,0.1
2021-07-04,11:44:36,1625399076,0.1
2021-07-04,11:44:38,1625399078,0.1
2021-07-04,11:44:41,1625399081,0.1
2021-07-04,11:44:46,1625399086,0.1
2021-07-04,11:44:49,1625399089,0.1
2021-07-04,11:44:51,1625399091,0.1
2021-07-04,11:44:54,1625399094,0.1
2021-07-04,11:44:56,1625399097,0.1
2021-07-04,11:44:59,1625399099,0.1
2021-07-04,11:45:01,1625399102,0.1
2021-07-04,11:45:04,1625399104,0.1
2021-07-04,11:45:07,1625399107,0.1
2021-07-04,11:45:11,1625399111,0.1
2021-07-04,11:45:15,1625399115,0.1
2021-07-04,11:45:17,1625399117,0.1
2021-07-04,11:45:20,1625399120,0.1
2021-07-04,11:45:24,1625399124,0.1
2021-07-04,11:45:27,1625399127,0.1
2021-07-04,11:45:29,1625399130,0.1
2021-07-04,11:45:32,1625399132,0.1
2021-07-04,11:45:34,1625399135,0.1
2021-07-04,11:45:37,1625399137,0.1
2021-07-04,11:45:39,1625399140,0.1
2021-07-04,11:45:43,1625399143,0.1
2021-07-04,11:45:45,1625399146,0.1
2021-07-04,11:45:48,1625399148,0.1
2021-07-04,11:45:50,1625399151,0.1
2021-07-04,11:45:53,1625399153,0.1
2021-07-04,11:45:55,1625399156,0.1
2021-07-04,11:45:58,1625399159,0.1
2021-07-04,11:46:01,1625399161,0.1
2021-07-04,11:46:03,1625399164,0.1
2021-07-04,11:46:06,1625399166,0.1
2021-07-04,11:46:09,1625399169,0.1
2021-07-04,11:46:11,1625399171,0.1
2021-07-04,11:46:18,1625399178,0.1
2021-07-04,11:46:20,1625399180,0.1
2021-07-04,11:46:23,1625399183,0.1
2021-07-04,11:46:25,1625399185,0.1
2021-07-04,11:46:28,1625399188,0.1
2021-07-04,11:46:30,1625399190,0.1
2021-07-04,11:46:33,1625399193,0.1
2021-07-04,11:46:35,1625399196,0.1
2021-07-04,11:46:38,1625399198,0.1
2021-07-04,11:46:40,1625399201,0.1
2021-07-04,11:46:44,1625399204,0.1
2021-07-04,11:46:46,1625399206,0.1
2021-07-04,11:46:51,1625399211,0.1
2021-07-04,11:46:53,1625399214,0.1
2021-07-04,11:46:58,1625399218,0.1
2021-07-04,11:47:01,1625399221,0.1
2021-07-04,11:47:03,1625399223,0.1
2021-07-04,11:47:06,1625399226,0.1
2021-07-04,11:47:08,1625399229,0.1
2021-07-04,11:47:11,1625399231,0.1
2021-07-04,11:47:14,1625399234,0.1
2021-07-04,11:47:17,1625399237,0.1
2021-07-04,11:47:19,1625399239,0.1
2021-07-04,11:47:33,1625399253,0.1
2021-07-04,11:47:35,1625399255,0.1
2021-07-04,11:47:38,1625399258,0.1
2021-07-04,11:47:40,1625399260,0.1
2021-07-04,11:47:44,1625399264,0.1
2021-07-04,11:48:10,1625399290,0.1
2021-07-04,11:48:45,1625399326,0.1
2021-07-04,11:48:50,1625399330,0.1
2021-07-04,11:48:57,1625399337,0.1
2021-07-04,11:48:59,1625399340,0.1
2021-07-04,11:49:02,1625399342,0.1
2021-07-04,11:49:05,1625399345,0.1
2021-07-04,11:49:07,1625399347,0.1
2021-07-04,11:49:50,1625399390,0.1
2021-07-04,11:49:54,1625399394,0.1
2021-07-04,11:49:59,1625399399,0.1
2021-07-04,11:50:22,1625399422,0.1
2021-07-04,11:50:24,1625399424,0.1
2021-07-04,11:50:27,1625399427,0.1
2021-07-04,11:50:29,1625399430,0.1
2021-07-04,11:50:32,1625399432,0.1
2021-07-04,11:50:39,1625399439,0.1
2021-07-04,11:50:41,1625399441,0.1
2021-07-04,11:51:17,1625399477,0.1
2021-07-04,11:51:26,1625399486,0.1
2021-07-04,11:51:41,1625399501,0.1
2021-07-04,11:51:44,1625399505,0.1
2021-07-04,11:51:47,1625399507,0.1
2021-07-04,11:51:49,1625399510,0.1
2021-07-04,11:51:52,1625399512,0.1
2021-07-04,11:51:54,1625399515,0.1
2021-07-04,11:51:57,1625399517,0.1
2021-07-04,11:52:00,1625399520,0.1
2021-07-04,11:52:02,1625399522,0.1
2021-07-04,11:52:05,1625399525,0.1
2021-07-04,11:52:07,1625399527,0.1
2021-07-04,11:52:10,1625399530,0.1
2021-07-04,11:52:15,1625399535,0.1
2021-07-04,11:52:20,1625399540,0.1
2021-07-04,11:52:25,1625399545,0.1
2021-07-04,11:52:29,1625399550,0.1
2021-07-04,11:52:41,1625399561,0.1
2021-07-04,11:52:57,1625399577,0.1
2021-07-04,11:53:00,1625399580,0.1
2021-07-04,11:53:02,1625399582,0.1
2021-07-04,11:53:05,1625399585,0.1
2021-07-04,11:53:07,1625399587,0.1
2021-07-04,11:53:10,1625399590,0.1
2021-07-04,11:53:47,1625399627,0.1
2021-07-04,11:53:50,1625399630,0.1
2021-07-04,11:53:52,1625399632,0.1
2021-07-04,11:53:57,1625399637,0.1
2021-07-04,11:54:04,1625399644,0.1
2021-07-04,11:54:06,1625399646,0.1
2021-07-04,11:54:09,1625399649,0.1
2021-07-04,11:54:11,1625399651,0.1
2021-07-04,11:54:15,1625399655,0.1
2021-07-04,11:54:17,1625399657,0.1
2021-07-04,11:54:20,1625399660,0.1
2021-07-04,11:54:22,1625399662,0.1
2021-07-04,11:54:25,1625399665,0.1
2021-07-04,11:54:27,1625399668,0.1
2021-07-04,11:54:30,1625399670,0.1
2021-07-04,11:54:33,1625399673,0.1
2021-07-04,11:54:35,1625399675,0.1
2021-07-04,11:54:38,1625399678,0.1
2021-07-04,11:54:40,1625399680,0.1
2021-07-04,11:54:46,1625399686,0.1
2021-07-04,11:54:48,1625399688,0.1
2021-07-04,11:54:51,1625399691,0.1
2021-07-04,11:54:53,1625399693,0.1
2021-07-04,11:54:58,1625399698,0.1
2021-07-04,11:55:14,1625399714,0.1
2021-07-04,11:55:17,1625399717,0.1
2021-07-04,11:55:21,1625399722,0.1
2021-07-04,11:55:24,1625399724,0.1
2021-07-04,11:55:26,1625399727,0.1
2021-07-04,11:55:29,1625399729,0.1
2021-07-04,11:55:32,1625399732,0.1
2021-07-04,11:55:34,1625399734,0.1
2021-07-04,11:55:37,1625399737,0.1
2021-07-04,11:55:39,1625399739,0.1
2021-07-04,11:55:42,1625399742,0.1
2021-07-04,11:56:28,1625399788,0.1
2021-07-04,11:56:33,1625399793,0.1
2021-07-04,11:56:51,1625399811,0.1
2021-07-04,11:56:54,1625399814,0.1
2021-07-04,11:56:56,1625399816,0.1
2021-07-04,11:57:05,1625399826,0.1
2021-07-04,11:57:10,1625399830,0.1
2021-07-04,11:57:16,1625399836,0.1
2021-07-04,11:57:18,1625399838,0.1
2021-07-04,11:57:21,1625399841,0.1
2021-07-04,11:57:23,1625399843,0.1
2021-07-04,11:57:30,1625399850,0.1
2021-07-04,11:57:35,1625399855,0.1
2021-07-04,11:57:37,1625399857,0.1
2021-07-04,11:57:45,1625399865,0.1
2021-07-04,11:57:50,1625399870,0.1
2021-07-04,11:57:52,1625399872,0.1
2021-07-04,11:57:55,1625399875,0.1
2021-07-04,11:57:59,1625399880,0.1
2021-07-04,11:58:02,1625399882,0.1
2021-07-04,11:58:04,1625399885,0.1
2021-07-04,12:02:04,1625400124,0.1
2021-07-04,12:02:06,1625400126,0.1
2021-07-04,12:02:09,1625400129,0.1
2021-07-04,12:02:11,1625400131,0.1
2021-07-04,12:02:15,1625400135,0.1
2021-07-04,12:02:17,1625400137,0.1
2021-07-04,12:02:20,1625400140,0.1
2021-07-04,12:02:22,1625400142,0.1
2021-07-04,12:02:25,1625400145,0.1
2021-07-04,12:02:27,1625400147,0.1
2021-07-04,12:02:32,1625400152,0.1
2021-07-04,12:02:34,1625400155,0.1
2021-07-04,12:02:37,1625400157,0.1
2021-07-04,12:02:39,1625400160,0.1
2021-07-04,12:02:43,1625400163,0.1
2021-07-04,12:02:48,1625400168,0.1
2021-07-04,12:02:50,1625400170,0.1
2021-07-04,12:02:53,1625400173,0.1
2021-07-04,12:02:55,1625400175,0.1
2021-07-04,12:02:58,1625400178,0.1
2021-07-04,12:03:00,1625400180,0.1
2021-07-04,12:03:58,1625400238,0.1
2021-07-04,12:04:18,1625400259,0.1
2021-07-04,12:04:28,1625400268,0.1
2021-07-04,12:04:30,1625400270,0.1
2021-07-04,12:04:39,1625400279,0.1
2021-07-04,12:04:42,1625400282,0.1
2021-07-04,12:04:54,1625400294,0.1
2021-07-04,12:06:32,1625400392,0.1
2021-07-04,12:06:55,1625400415,0.1
2021-07-04,12:14:44,1625400885,0.1
2021-07-04,12:15:02,1625400902,0.1
2021-07-04,12:15:05,1625400905,0.1
2021-07-04,12:15:07,1625400907,0.1
2021-07-04,12:15:20,1625400920,0.1
2021-07-04,12:15:22,1625400922,0.1
2021-07-04,12:15:25,1625400925,0.1
2021-07-04,12:15:30,1625400930,0.1
2021-07-04,12:15:32,1625400932,0.1
2021-07-04,12:15:35,1625400935,0.1
2021-07-04,12:15:37,1625400937,0.1
2021-07-04,12:16:17,1625400977,0.1
2021-07-04,12:16:19,1625400980,0.1
2021-07-04,12:16:22,1625400982,0.1
2021-07-04,12:16:24,1625400985,0.1
2021-07-04,12:16:27,1625400987,0.1
2021-07-04,12:16:29,1625400990,0.1
2021-07-04,12:16:32,1625400992,0.1
2021-07-04,12:16:35,1625400995,0.1
2021-07-04,12:16:39,1625400999,0.1
2021-07-04,12:16:42,1625401003,0.1
2021-07-04,12:16:45,1625401005,0.1
2021-07-04,12:16:48,1625401008,0.1
2021-07-04,12:16:50,1625401010,0.1
2021-07-04,12:16:53,1625401013,0.1
2021-07-04,12:16:55,1625401015,0.1
2021-07-04,12:16:58,1625401018,0.1
2021-07-04,12:17:00,1625401020,0.1
2021-07-04,12:27:13,1625401634,0.1
2021-07-04,12:27:16,1625401636,0.1
2021-07-04,12:27:21,1625401641,0.1
2021-07-04,12:27:23,1625401643,0.1
2021-07-04,12:27:26,1625401646,0.1
2021-07-04,12:27:28,1625401648,0.1
2021-07-04,12:27:31,1625401651,0.1
2021-07-04,12:27:33,1625401654,0.1
2021-07-04,12:27:40,1625401660,0.1
2021-07-04,12:27:44,1625401664,0.1
2021-07-04,12:27:50,1625401671,0.1
2021-07-04,12:27:53,1625401673,0.1
2021-07-04,12:28:00,1625401680,0.1
2021-07-04,12:28:05,1625401685,0.1
2021-07-04,12:28:09,1625401689,0.1
2021-07-04,12:28:58,1625401738,0.1
2021-07-04,12:29:02,1625401743,0.1
2021-07-04,12:29:05,1625401745,0.1
2021-07-04,12:29:07,1625401748,0.1
2021-07-04,12:29:13,1625401753,0.1
2021-07-04,12:29:15,1625401756,0.1
2021-07-04,12:29:20,1625401760,0.1
2021-07-04,12:29:25,1625401765,0.1
2021-07-04,12:29:27,1625401768,0.1
2021-07-04,12:29:30,1625401770,0.1
2021-07-04,12:29:32,1625401773,0.1
2021-07-04,12:29:35,1625401775,0.1
2021-07-04,12:29:37,1625401778,0.1
2021-07-04,12:29:40,1625401780,0.1
2021-07-04,12:29:43,1625401784,0.1
2021-07-04,12:29:46,1625401786,0.1
2021-07-04,12:29:51,1625401791,0.1
2021-07-04,12:29:53,1625401793,0.1
2021-07-04,12:30:07,1625401807,0.1
2021-07-04,12:30:09,1625401809,0.1
2021-07-04,12:30:12,1625401812,0.1
2021-07-04,12:30:17,1625401817,0.1
2021-07-04,12:30:20,1625401820,0.1
2021-07-04,12:30:22,1625401822,0.1
2021-07-04,12:30:25,1625401825,0.1
2021-07-04,12:30:27,1625401827,0.1
2021-07-04,12:30:30,1625401830,0.1
2021-07-04,12:30:34,1625401835,0.1
2021-07-04,12:30:37,1625401837,0.1
2021-07-04,12:30:39,1625401840,0.1
2021-07-04,12:31:15,1625401875,0.1
2021-07-04,12:31:18,1625401878,0.1
2021-07-04,12:31:20,1625401880,0.1
2021-07-04,12:31:23,1625401883,0.1
2021-07-04,12:31:25,1625401885,0.1
2021-07-04,12:31:28,1625401888,0.1
2021-07-04,12:33:44,1625402025,0.1
2021-07-04,12:33:47,1625402027,0.1
2021-07-04,12:33:49,1625402030,0.1
2021-07-04,12:33:52,1625402032,0.1
2021-07-04,12:33:54,1625402035,0.1
2021-07-04,12:33:59,1625402039,0.1
2021-07-04,12:34:02,1625402042,0.1
2021-07-04,12:34:04,1625402044,0.1
2021-07-04,12:34:07,1625402047,0.1
2021-07-04,12:34:09,1625402050,0.1
2021-07-04,12:34:15,1625402055,0.1
2021-07-04,12:34:17,1625402057,0.1
2021-07-04,12:34:20,1625402060,0.1
2021-07-04,12:34:24,1625402065,0.1
2021-07-04,12:34:27,1625402067,0.1
2021-07-04,12:34:30,1625402070,0.1
2021-07-04,12:34:34,1625402074,0.1
2021-07-04,12:34:37,1625402077,0.1
2021-07-04,12:34:39,1625402079,0.1
2021-07-04,12:35:04,1625402105,0.1
2021-07-04,12:35:07,1625402107,0.1
2021-07-04,12:35:10,1625402110,0.1
2021-07-04,12:35:13,1625402113,0.1
2021-07-04,12:35:18,1625402118,0.1
2021-07-04,12:35:27,1625402127,0.1
2021-07-04,12:35:30,1625402130,0.1
2021-07-04,12:35:32,1625402132,0.1
2021-07-04,12:35:35,1625402135,0.1
2021-07-04,12:35:39,1625402139,0.1
2021-07-04,12:36:00,1625402160,0.1
2021-07-04,12:36:03,1625402163,0.1
2021-07-04,12:36:05,1625402165,0.1
2021-07-04,12:36:08,1625402168,0.1
2021-07-04,12:36:10,1625402170,0.1
2021-07-04,12:36:46,1625402206,0.1
2021-07-04,12:36:49,1625402209,0.1
2021-07-04,12:37:00,1625402220,0.1
2021-07-04,12:37:03,1625402223,0.1
2021-07-04,12:37:05,1625402225,0.1
2021-07-04,12:37:08,1625402228,0.1
2021-07-04,12:37:10,1625402230,0.1
2021-07-04,12:37:29,1625402249,0.1
2021-07-04,12:37:47,1625402268,0.1
2021-07-04,12:37:56,1625402277,0.1
2021-07-04,12:37:59,1625402279,0.1
2021-07-04,12:38:02,1625402282,0.1
2021-07-04,12:38:14,1625402294,0.1
2021-07-04,12:38:16,1625402296,0.1
2021-07-04,12:39:23,1625402364,0.1
2021-07-04,12:39:30,1625402371,0.1
2021-07-04,12:39:33,1625402373,0.1
2021-07-04,12:39:40,1625402380,0.1
2021-07-04,12:39:48,1625402388,0.1
2021-07-04,12:40:23,1625402424,0.1
2021-07-04,12:40:59,1625402460,0.1
2021-07-04,12:41:04,1625402464,0.1
2021-07-04,12:41:11,1625402471,0.1
2021-07-04,12:42:01,1625402522,0.1
2021-07-04,12:42:10,1625402531,0.1
2021-07-04,12:42:47,1625402567,0.1
2021-07-04,12:42:51,1625402572,0.1
2021-07-04,12:43:00,1625402581,0.1
2021-07-04,12:43:05,1625402585,0.1
2021-07-04,12:43:08,1625402588,0.1
2021-07-04,12:43:37,1625402617,0.1
2021-07-04,12:45:09,1625402709,0.1
2021-07-04,12:45:47,1625402747,0.1
2021-07-04,12:45:54,1625402754,0.1
2021-07-04,12:46:05,1625402765,0.1
2021-07-04,12:49:18,1625402958,0.1
2021-07-04,12:49:22,1625402962,0.1
2021-07-04,12:49:36,1625402976,0.1
2021-07-04,12:49:43,1625402984,0.1
2021-07-04,12:49:46,1625402986,0.1
2021-07-04,12:49:51,1625402991,0.1
2021-07-04,12:50:02,1625403002,0.1
2021-07-04,12:50:04,1625403005,0.1
2021-07-04,12:50:07,1625403007,0.1
2021-07-04,12:50:09,1625403010,0.1
2021-07-04,12:50:13,1625403013,0.1
2021-07-04,12:50:15,1625403015,0.1
2021-07-04,12:50:18,1625403018,0.1
2021-07-04,12:50:22,1625403023,0.1
2021-07-04,12:50:25,1625403025,0.1
2021-07-04,12:50:34,1625403034,0.1
2021-07-04,12:50:37,1625403037,0.1
2021-07-04,12:50:44,1625403044,0.1
2021-07-04,12:51:04,1625403064,0.1
2021-07-04,12:51:11,1625403071,0.1
2021-07-04,12:52:22,1625403142,0.1
2021-07-04,12:52:25,1625403145,0.1
2021-07-04,12:52:56,1625403176,0.1
2021-07-04,12:53:01,1625403181,0.1
2021-07-04,12:53:04,1625403184,0.1
2021-07-04,12:53:06,1625403186,0.1
2021-07-04,12:53:14,1625403194,0.1
2021-07-04,12:53:16,1625403196,0.1
2021-07-04,12:58:00,1625403480,0.1
2021-07-04,12:58:16,1625403496,0.1
2021-07-04,13:36:45,1625405805,0.1
2021-07-04,13:36:48,1625405808,0.1
2021-07-04,13:36:50,1625405810,0.1
2021-07-04,13:36:53,1625405813,0.1
2021-07-04,13:36:55,1625405815,0.1
2021-07-04,13:36:58,1625405818,0.1
2021-07-04,13:37:00,1625405821,0.1
2021-07-04,13:37:03,1625405823,0.1
2021-07-04,13:37:05,1625405826,0.1
2021-07-04,13:37:08,1625405828,0.1
2021-07-04,13:37:10,1625405831,0.1
2021-07-04,13:37:48,1625405869,0.1
2021-07-04,13:37:53,1625405873,0.1
2021-07-04,13:37:56,1625405876,0.1
2021-07-04,13:37:58,1625405878,0.1
2021-07-04,13:38:01,1625405881,0.1
2021-07-04,13:38:03,1625405883,0.1
2021-07-04,13:38:06,1625405886,0.1
2021-07-04,13:38:08,1625405889,0.1
2021-07-04,13:38:11,1625405891,0.1
2021-07-04,13:38:14,1625405894,0.1
2021-07-04,13:38:17,1625405897,0.1
2021-07-04,13:38:19,1625405899,0.1
2021-07-04,13:38:22,1625405902,0.1
2021-07-04,13:38:24,1625405904,0.1
2021-07-04,13:38:27,1625405907,0.1
2021-07-04,13:38:29,1625405910,0.1
2021-07-04,13:38:32,1625405912,0.1
2021-07-04,13:38:34,1625405915,0.1
2021-07-04,13:38:37,1625405917,0.1
2021-07-04,13:38:39,1625405920,0.1
2021-07-04,13:38:43,1625405923,0.1
2021-07-04,13:38:45,1625405926,0.1
2021-07-04,13:38:48,1625405928,0.1
2021-07-04,13:38:50,1625405931,0.1
2021-07-04,13:38:53,1625405933,0.1
2021-07-04,13:38:55,1625405936,0.1
2021-07-04,13:38:58,1625405938,0.1
2021-07-04,13:39:01,1625405941,0.1
2021-07-04,13:39:05,1625405945,0.1
2021-07-04,13:39:10,1625405950,0.1
2021-07-04,13:39:13,1625405954,0.1
2021-07-04,13:39:16,1625405956,0.1
2021-07-04,13:39:18,1625405959,0.1
2021-07-04,13:39:21,1625405961,0.1
2021-07-04,13:39:23,1625405964,0.1
2021-07-04,13:39:26,1625405966,0.1
2021-07-04,13:39:31,1625405971,0.1
2021-07-04,13:40:15,1625406015,0.1
2021-07-04,13:40:19,1625406020,0.1
2021-07-04,13:40:24,1625406024,0.1
2021-07-04,13:40:27,1625406027,0.1
2021-07-04,13:40:31,1625406032,0.1
2021-07-04,13:40:34,1625406034,0.1
2021-07-04,13:40:36,1625406037,0.1
2021-07-04,13:40:39,1625406039,0.1
2021-07-04,13:42:44,1625406164,0.1
2021-07-04,13:42:46,1625406166,0.1
2021-07-04,13:42:49,1625406169,0.1
2021-07-04,13:42:51,1625406171,0.1
2021-07-04,13:42:56,1625406176,0.1
2021-07-04,13:42:58,1625406179,0.1
2021-07-04,13:43:07,1625406188,0.1
2021-07-04,13:43:10,1625406190,0.1
2021-07-04,13:43:13,1625406193,0.1
2021-07-04,13:43:18,1625406198,0.1
2021-07-04,13:43:20,1625406201,0.1
2021-07-04,13:43:23,1625406203,0.1
2021-07-04,13:43:25,1625406206,0.1
2021-07-04,13:53:01,1625406782,0.1
2021-07-04,13:53:29,1625406809,0.1
2021-07-04,13:53:31,1625406811,0.1
2021-07-04,13:53:38,1625406818,0.1
2021-07-04,13:53:40,1625406821,0.1
2021-07-04,13:53:44,1625406824,0.1
2021-07-04,13:53:46,1625406826,0.1
2021-07-04,14:17:11,1625408231,0.1
2021-07-04,14:17:40,1625408260,0.1
2021-07-04,14:33:11,1625409192,0.1
2021-07-04,14:35:03,1625409303,0.1
2021-07-04,18:22:11,1625422931,0.1
2021-07-04,18:22:14,1625422934,0.1
2021-07-04,18:22:32,1625422952,0.1
2021-07-04,18:22:34,1625422955,0.1
2021-07-04,18:22:37,1625422957,0.1
2021-07-04,18:25:55,1625423155,0.1
2021-07-04,18:26:10,1625423170,0.1
2021-07-04,18:26:18,1625423178,0.1
2021-07-04,18:26:27,1625423187,0.1
2021-07-04,18:26:36,1625423196,0.1
2021-07-04,18:26:48,1625423208,0.1
2021-07-04,18:26:51,1625423211,0.1
2021-07-04,18:26:55,1625423215,0.1
2021-07-04,18:27:00,1625423220,0.1
2021-07-04,18:27:03,1625423223,0.1
2021-07-04,18:27:09,1625423230,0.1
2021-07-04,18:27:13,1625423233,0.1
2021-07-04,18:29:08,1625423348,0.1
2021-07-04,18:29:11,1625423351,0.1
2021-07-04,18:29:14,1625423354,0.1
2021-07-04,18:29:17,1625423357,0.1
2021-07-04,18:29:19,1625423359,0.1
2021-07-04,18:29:22,1625423362,0.1
2021-07-04,18:29:24,1625423364,0.1
2021-07-04,18:29:27,1625423367,0.1
2021-07-04,18:29:29,1625423369,0.1
2021-07-04,18:29:32,1625423372,0.1
2021-07-04,18:29:34,1625423375,0.1
