timestamp,1,2,3,4,5,6,7,8,9,10,11
1595723265,143.582748,143.700867,143.700867,143.740234,143.740234,143.740234,143.740234,143.779602,143.779602,143.779602,143.779602,143.779602,143.779602,143.779602,143.779602,143.818970,143.818970,143.818970,143.858353,143.858353,143.858353
1595724220,143.582748,143.779602,143.779602,143.779602,143.818970,143.818970,143.818970,143.818970,143.858353,143.858353,143.858353,143.858353,143.897720,143.897720,143.897720,143.897720,143.937088,143.937088,143.937088,143.937088,143.976456
1595725177,143.700867,143.779602,143.779602,143.779602,143.818970,143.818970,143.818970,143.818970,143.858353,143.858353,143.858353,143.858353,143.858353,143.858353,143.897720,143.897720,143.937088,143.937088,143.976456,143.976456,144.015823
1595726132,142.283539,143.622131,143.661499,143.700867,143.700867,143.700867,143.700867,143.700867,143.700867,143.700867,143.700867,143.740234,143.779602,143.779602,143.779602,143.779602,143.779602,143.818970,143.818970,143.897720,143.897720
1595727086,143.582748,143.582748,143.622131,143.622131,143.622131,143.622131,143.661499,143.661499,143.661499,143.661499,143.700867,143.700867,143.700867,143.740234,143.740234,143.740234,143.779602,143.779602,143.818970,143.818970,143.818970
1595728040,143.661499,143.700867,143.700867,143.700867,143.700867,143.700867,143.740234,143.740234,143.779602,143.779602,143.779602,143.779602,143.779602,143.818970,143.818970,143.818970,143.858353,143.858353,143.897720,143.897720,143.976456
1595728994,143.897720,143.897720,143.897720,143.897720,143.937088,143.937088,143.937088,143.937088,143.937088,143.937088,143.937088,143.937088,143.976456,143.976456,143.976456,143.976456,143.976456,143.976456,144.015823,144.015823,144.015823
1595729950,143.661499,143.740234,143.779602,143.779602,143.779602,143.779602,143.779602,143.779602,143.779602,143.779602,143.779602,143.818970,143.818970,143.818970,143.858353,143.858353,143.858353,143.858353,143.897720,143.897720,143.897720
1595730904,143.661499,143.700867,143.700867,143.700867,143.700867,143.700867,143.740234,143.740234,143.740234,143.740234,143.740234,143.740234,143.740234,143.740234,143.740234,143.740234,143.779602,143.779602,143.818970,143.858353,143.858353
1595731862,143.700867,143.740234,143.740234,143.740234,143.779602,143.779602,143.779602,143.779602,143.779602,143.818970,143.818970,143.818970,143.818970,143.818970,143.858353,143.858353,143.858353,143.858353,143.897720,143.937088,144.842590
1595732816,143.897720,143.897720,143.897720,143.897720,143.937088,143.976456,143.976456,143.976456,143.976456,143.976456,144.015823,144.015823,144.015823,144.015823,144.015823,144.015823,144.015823,144.055191,144.055191,144.055191,144.094559
1595733771,143.818970,143.818970,143.897720,143.897720,143.897720,143.937088,143.937088,143.937088,143.937088,143.937088,143.976456,143.976456,143.976456,143.976456,144.015823,144.015823,144.015823,144.015823,144.055191,144.094559,145.039444
1595734725,143.897720,143.897720,143.897720,143.897720,143.937088,143.937088,143.937088,143.937088,143.937088,143.976456,143.976456,143.976456,143.976456,143.976456,143.976456,144.015823,144.015823,144.015823,144.015823,144.055191,144.094559
1595735678,143.700867,143.740234,143.779602,143.779602,143.779602,143.779602,143.818970,143.818970,143.818970,143.818970,143.818970,143.818970,143.858353,143.858353,143.858353,143.858353,143.858353,143.858353,143.858353,143.858353,143.937088
1595736632,143.661499,143.937088,143.937088,143.976456,143.976456,143.976456,143.976456,144.015823,144.015823,144.015823,144.015823,144.055191,144.055191,144.055191,144.055191,144.094559,144.094559,144.094559,144.094559,144.133942,144.173309
1595737586,143.937088,143.976456,143.976456,143.976456,144.015823,144.015823,144.015823,144.015823,144.015823,144.015823,144.015823,144.015823,144.015823,144.055191,144.055191,144.055191,144.055191,144.055191,144.055191,144.094559,144.094559
1595738540,144.055191,144.055191,144.094559,144.094559,144.094559,144.133942,144.133942,144.133942,144.133942,144.173309,144.173309,144.173309,144.173309,144.173309,144.173309,144.212677,144.212677,144.212677,144.212677,144.252045,144.330780
1595739495,143.858353,144.015823,144.015823,144.015823,144.055191,144.055191,144.055191,144.055191,144.055191,144.094559,144.094559,144.094559,144.094559,144.094559,144.094559,144.094559,144.094559,144.094559,144.133942,144.133942,144.133942
1595740449,144.094559,144.094559,144.133942,144.133942,144.133942,144.133942,144.133942,144.173309,144.173309,144.173309,144.173309,144.173309,144.173309,144.173309,144.173309,144.173309,144.212677,144.212677,144.212677,144.212677,144.252045
1595741403,143.897720,143.937088,143.937088,143.937088,143.937088,143.937088,143.976456,143.976456,143.976456,143.976456,143.976456,143.976456,144.015823,144.015823,144.015823,144.015823,144.015823,144.055191,144.094559,144.094559,144.448898
1595742358,142.322906,144.094559,144.133942,144.133942,144.133942,144.173309,144.173309,144.173309,144.212677,144.212677,144.252045,144.252045,144.252045,144.252045,144.252045,144.291412,144.291412,144.291412,144.291412,144.291412,144.291412
1595743313,144.212677,144.252045,144.252045,144.252045,144.252045,144.252045,144.252045,144.252045,144.252045,144.252045,144.291412,144.291412,144.291412,144.291412,144.291412,144.291412,144.330780,144.330780,144.370163,144.409531,144.409531
1595744353,144.291412,144.370163,144.370163,144.370163,144.370163,144.370163,144.370163,144.409531,144.409531,144.409531,144.448898,144.448898,144.448898,144.488266,144.488266,144.488266,144.488266,144.488266,144.488266,144.527634,144.527634
1595745955,144.409531,144.409531,144.448898,144.448898,144.448898,144.448898,144.448898,144.448898,144.448898,144.488266,144.488266,144.488266,144.488266,144.488266,144.488266,144.488266,144.488266,144.527634,144.527634,144.567001,147.007950
1595746910,144.448898,144.527634,144.527634,144.567001,144.567001,144.567001,144.567001,144.567001,144.567001,144.567001,144.606384,144.606384,144.606384,144.606384,144.606384,144.645752,144.645752,144.645752,144.685120,144.685120,144.685120
1595747865,144.921341,144.960709,144.960709,145.000076,145.000076,145.000076,145.000076,145.000076,145.000076,145.000076,145.000076,145.000076,145.000076,145.000076,145.000076,145.000076,145.039444,145.039444,145.039444,145.039444,145.039444
1595748824,144.645752,144.645752,144.645752,144.645752,144.685120,144.685120,144.724487,144.724487,144.724487,144.763855,144.763855,144.763855,144.763855,144.763855,144.763855,144.803223,144.803223,144.803223,144.803223,144.803223,144.881973
1595749778,144.724487,144.763855,144.763855,144.763855,144.763855,144.803223,144.803223,144.803223,144.803223,144.803223,144.803223,144.803223,144.803223,144.842590,144.842590,144.881973,144.881973,144.881973,144.881973,144.881973,144.881973
1595750733,144.606384,144.685120,144.685120,144.685120,144.685120,144.724487,144.724487,144.724487,144.724487,144.724487,144.724487,144.763855,144.763855,144.763855,144.763855,144.763855,144.763855,144.803223,144.803223,144.803223,144.842590
1595751688,144.881973,144.921341,144.960709,144.960709,144.960709,144.960709,145.000076,145.000076,145.000076,145.000076,145.000076,145.000076,145.000076,145.000076,145.000076,145.000076,145.000076,145.039444,145.039444,145.078812,145.078812
1595753766,144.763855,144.763855,144.803223,144.803223,144.803223,144.842590,144.842590,144.842590,144.842590,144.842590,144.842590,144.842590,144.842590,144.842590,144.842590,144.881973,144.881973,144.881973,144.881973,144.921341,144.960709
1595754724,144.645752,144.724487,144.724487,144.724487,144.724487,144.763855,144.763855,144.763855,144.763855,144.763855,144.763855,144.763855,144.763855,144.763855,144.803223,144.803223,144.803223,144.803223,144.803223,144.803223,144.881973
1595755679,144.724487,144.724487,144.724487,144.763855,144.763855,144.763855,144.763855,144.763855,144.763855,144.763855,144.763855,144.763855,144.763855,144.803223,144.803223,144.803223,144.803223,144.803223,144.803223,144.803223,144.881973
1595756696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1595757712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1595758728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1595759745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1595760763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1595761780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1595762795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1595763811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1595764829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1595765845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1595766862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1595767878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1595768896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1595769913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1595770929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1595771945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1595772963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1595773981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1595774997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1595776014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1595777031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1595778048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1595779064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1595779516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1595780040,118.543373,119.606361,120.118172,120.275658,120.315025,120.393768,120.393768,120.472504,120.629990,120.669357,120.669357,120.708725,120.748100,120.787468,120.866203,120.866203,120.905579,121.023689,121.141800,121.299278,121.378021
1595780285,144.094559,144.173309,144.212677,144.212677,144.252045,144.252045,144.252045,144.252045,144.252045,144.291412,144.291412,144.330780,144.330780,144.370163,144.370163,144.370163,144.370163,144.370163,144.370163,144.409531,144.448898
1595781268,143.937088,143.976456,143.976456,144.015823,144.015823,144.055191,144.055191,144.055191,144.055191,144.055191,144.055191,144.094559,144.094559,144.094559,144.094559,144.094559,144.133942,144.133942,144.133942,144.173309,144.212677
1595782222,144.212677,144.212677,144.212677,144.252045,144.252045,144.252045,144.252045,144.252045,144.291412,144.291412,144.291412,144.291412,144.291412,144.330780,144.330780,144.330780,144.330780,144.330780,144.330780,144.330780,144.330780
1595783205,113.818962,113.858330,113.858330,113.976440,114.015808,114.094551,114.212662,114.330772,114.330772,114.330772,114.488251,114.488251,114.527618,114.566994,114.566994,114.606361,114.606361,114.606361,114.724472,114.724472,114.763840
1595784160,144.330780,144.330780,144.330780,144.370163,144.370163,144.370163,144.370163,144.370163,144.370163,144.409531,144.409531,144.409531,144.409531,144.409531,144.409531,144.409531,144.409531,144.409531,144.448898,144.448898,144.606384
1595785228,115.118172,115.196915,115.236282,115.275650,115.275650,115.472504,115.511871,115.551247,115.551247,115.590614,115.629982,115.629982,115.748093,115.787460,115.787460,115.787460,115.787460,115.826836,115.826836,115.826836,115.905571
1595786240,144.685120,144.724487,144.763855,144.763855,144.763855,144.763855,144.763855,144.803223,144.803223,144.803223,144.803223,144.803223,144.803223,144.803223,144.803223,144.842590,144.842590,144.842590,144.881973,144.881973,144.881973
1595787194,145.236298,145.275665,145.275665,145.275665,145.275665,145.275665,145.315033,145.315033,145.315033,145.315033,145.315033,145.315033,145.315033,145.354416,145.354416,145.354416,145.393784,145.433151,145.433151,145.433151,145.433151
1595788149,144.881973,144.881973,144.881973,144.881973,144.921341,144.921341,144.921341,144.921341,144.921341,144.960709,144.960709,145.000076,145.000076,145.000076,145.000076,145.000076,145.000076,145.039444,145.039444,145.039444,145.118195
1595789107,144.921341,145.000076,145.000076,145.039444,145.039444,145.039444,145.078812,145.078812,145.078812,145.078812,145.078812,145.078812,145.078812,145.078812,145.118195,145.118195,145.118195,145.118195,145.118195,145.157562,145.157562
1595790062,145.315033,145.354416,145.354416,145.393784,145.433151,145.433151,145.472519,145.472519,145.472519,145.472519,145.472519,145.472519,145.511887,145.511887,145.511887,145.511887,145.511887,145.511887,145.551254,145.551254,145.590637
1595791016,145.472519,145.511887,145.511887,145.551254,145.551254,145.590637,145.590637,145.630005,145.630005,145.669373,145.669373,145.669373,145.708740,145.708740,145.748108,145.748108,145.748108,145.748108,145.787476,145.826843,145.826843
1595791971,145.354416,145.354416,145.354416,145.354416,145.393784,145.393784,145.393784,145.393784,145.433151,145.472519,145.472519,145.472519,145.511887,145.511887,145.551254,145.551254,145.551254,145.551254,145.590637,145.669373,145.984329
1595792926,145.118195,145.118195,145.157562,145.196930,145.196930,145.196930,145.196930,145.196930,145.196930,145.196930,145.236298,145.236298,145.236298,145.236298,145.236298,145.236298,145.275665,145.275665,145.315033,145.315033,145.354416
1595793881,145.787476,145.826843,145.826843,145.826843,145.866226,145.866226,145.866226,145.866226,145.866226,145.866226,145.905594,145.905594,145.905594,145.905594,145.944962,145.944962,145.944962,145.944962,145.944962,145.984329,145.984329
1595794835,143.110321,145.000076,145.000076,145.039444,145.039444,145.039444,145.039444,145.039444,145.039444,145.039444,145.078812,145.078812,145.078812,145.078812,145.078812,145.078812,145.078812,145.118195,145.118195,145.157562,145.157562
1595795791,144.763855,144.763855,144.803223,144.842590,144.842590,144.842590,144.842590,144.842590,144.881973,144.881973,144.881973,144.881973,144.881973,144.921341,144.921341,144.921341,144.960709,144.960709,145.000076,145.000076,145.000076
1595796774,144.685120,144.724487,144.724487,144.763855,144.763855,144.763855,144.763855,144.803223,144.803223,144.803223,144.842590,144.842590,144.842590,144.842590,144.881973,144.881973,144.881973,144.921341,144.921341,144.921341,144.960709
1595797732,145.196930,145.236298,145.236298,145.236298,145.236298,145.236298,145.236298,145.236298,145.275665,145.275665,145.275665,145.275665,145.275665,145.275665,145.275665,145.275665,145.275665,145.315033,145.315033,145.315033,145.315033
1595798687,145.000076,145.000076,145.039444,145.039444,145.039444,145.039444,145.039444,145.078812,145.078812,145.078812,145.078812,145.078812,145.118195,145.118195,145.118195,145.118195,145.157562,145.196930,145.196930,145.196930,145.196930
1595799699,144.212677,144.212677,144.252045,144.252045,144.252045,144.291412,144.291412,144.291412,144.291412,144.291412,144.291412,144.330780,144.330780,144.330780,144.330780,144.330780,144.330780,144.330780,144.370163,144.409531,144.409531
1595801387,114.566994,114.645729,114.685104,114.842583,114.881950,114.921326,114.921326,114.960693,115.039429,115.039429,115.039429,115.078804,115.157539,115.157539,115.157539,115.157539,115.196915,115.236282,115.354393,115.472504,115.708725
1595802341,144.212677,144.212677,144.212677,144.212677,144.212677,144.212677,144.252045,144.252045,144.252045,144.252045,144.252045,144.252045,144.252045,144.291412,144.291412,144.291412,144.291412,144.291412,144.330780,144.330780,144.803223
1595803295,143.976456,144.015823,144.015823,144.015823,144.015823,144.015823,144.055191,144.055191,144.055191,144.055191,144.055191,144.055191,144.055191,144.094559,144.094559,144.094559,144.094559,144.094559,144.133942,144.133942,144.133942
1595804418,114.488251,114.566994,114.566994,114.645729,114.645729,114.645729,114.724472,114.763840,114.763840,114.763840,114.763840,114.803215,114.842583,114.842583,114.842583,114.842583,114.921326,114.960693,115.000061,115.078804,115.118172
1595805373,143.858353,143.858353,143.858353,143.858353,143.897720,143.897720,143.897720,143.897720,143.897720,143.937088,143.937088,143.937088,143.937088,143.937088,143.937088,143.937088,143.937088,143.937088,143.937088,143.937088,143.976456
1595806327,113.582741,113.582741,113.622108,113.661476,113.700851,113.700851,113.779587,113.818962,113.818962,113.818962,113.858330,113.858330,113.976440,113.976440,114.055183,114.055183,114.094551,114.094551,114.094551,114.252029,114.370140
1595807286,113.858330,114.409508,114.488251,114.527618,114.566994,114.566994,114.606361,114.606361,114.606361,114.606361,114.606361,114.606361,114.645729,114.645729,114.645729,114.645729,114.685104,114.685104,114.763840,114.763840,114.763840
1595808240,143.543381,143.543381,143.582748,143.582748,143.582748,143.582748,143.622131,143.622131,143.622131,143.622131,143.622131,143.622131,143.622131,143.622131,143.622131,143.622131,143.622131,143.622131,143.661499,143.661499,143.661499
1595809194,113.070930,114.252029,114.291397,114.330772,114.409508,114.409508,114.409508,114.448883,114.488251,114.488251,114.527618,114.566994,114.566994,114.645729,114.645729,114.645729,114.645729,114.724472,114.724472,115.078804,115.236282
1595811135,143.661499,143.661499,143.661499,143.661499,143.661499,143.661499,143.700867,143.700867,143.700867,143.700867,143.740234,143.740234,143.740234,143.740234,143.740234,143.740234,143.779602,143.779602,143.818970,143.818970,143.858353
1595812090,115.000061,115.157539,115.236282,115.275650,115.275650,115.315025,115.354393,115.354393,115.393761,115.433136,143.661499,143.700867,143.700867,143.700867,143.740234,143.740234,143.740234,143.740234,143.779602,143.818970,143.858353
1595813045,143.543381,143.582748,143.582748,143.582748,143.622131,143.622131,143.622131,143.661499,143.661499,143.661499,143.661499,143.661499,143.700867,143.700867,143.700867,143.740234,143.740234,143.740234,143.779602,143.818970,143.818970
1595813999,143.661499,143.661499,143.661499,143.700867,143.700867,143.700867,143.700867,143.740234,143.740234,143.740234,143.740234,143.740234,143.740234,143.740234,143.779602,143.779602,143.818970,143.818970,143.818970,143.818970,143.858353
1595814954,143.346527,143.543381,143.582748,143.622131,143.661499,143.661499,143.661499,143.661499,143.661499,143.661499,143.700867,143.700867,143.700867,143.700867,143.700867,143.700867,143.700867,143.700867,143.740234,143.740234,148.385910
1595815909,143.661499,143.700867,143.700867,143.700867,143.740234,143.740234,143.740234,143.740234,143.779602,143.779602,143.779602,143.779602,143.779602,143.779602,143.779602,143.818970,143.818970,143.818970,143.818970,143.818970,143.858353
1595816867,114.685104,114.724472,114.921326,114.921326,114.960693,115.000061,115.039429,115.078804,115.157539,115.236282,115.315025,115.315025,115.315025,115.354393,115.393761,115.433136,115.708725,143.740234,143.818970,143.858353,143.976456
1595817821,114.055183,115.118172,115.118172,115.157539,115.157539,115.196915,115.236282,115.236282,115.236282,115.275650,115.275650,115.315025,115.354393,115.393761,115.393761,115.393761,115.433136,115.433136,115.433136,115.433136,115.472504
1595818776,144.015823,144.055191,144.055191,144.055191,144.094559,144.133942,144.133942,144.133942,144.133942,144.133942,144.133942,144.133942,144.133942,144.133942,144.133942,144.133942,144.173309,144.173309,144.173309,144.212677,144.212677
1595819730,115.000061,115.196915,115.196915,143.937088,143.937088,143.976456,143.976456,143.976456,143.976456,143.976456,143.976456,143.976456,144.015823,144.015823,144.015823,144.015823,144.015823,144.055191,144.055191,144.055191,144.094559
1595820689,143.346527,143.622131,143.700867,143.740234,143.740234,143.779602,143.779602,143.818970,143.818970,143.818970,143.818970,143.818970,143.858353,143.858353,143.858353,143.858353,143.858353,143.858353,143.858353,143.858353,143.897720
1595821644,143.897720,143.976456,143.976456,144.015823,144.015823,144.015823,144.015823,144.055191,144.055191,144.055191,144.055191,144.055191,144.055191,144.055191,144.055191,144.094559,144.094559,144.094559,144.094559,144.094559,144.133942
1595822602,144.055191,144.055191,144.094559,144.094559,144.094559,144.094559,144.133942,144.133942,144.133942,144.133942,144.133942,144.173309,144.173309,144.173309,144.173309,144.173309,144.212677,144.212677,144.212677,144.212677,144.252045
1595823557,115.000061,115.157539,115.315025,115.433136,144.133942,144.173309,144.212677,144.212677,144.252045,144.252045,144.252045,144.252045,144.252045,144.252045,144.252045,144.252045,144.252045,144.291412,144.291412,144.291412,144.330780
1595891499,113.976440,143.149689,143.149689,143.149689,143.149689,143.189056,143.189056,143.189056,143.228424,143.228424,143.228424,143.228424,143.267792,143.267792,143.267792,143.267792,143.307159,143.307159,143.307159,143.346527,143.425278
1595891665,112.598488,112.952820,113.031555,113.031555,113.110298,113.149666,113.189041,113.425255,113.464630,113.543365,113.779587,114.212662,143.267792,143.267792,143.267792,143.267792,143.267792,143.267792,143.307159,143.307159,143.346527
1595891798,120.078804,120.196915,120.196915,120.196915,120.236282,120.393768,120.708725,120.748100,141.102432,142.795349,143.189056,143.228424,143.228424,143.267792,143.267792,143.267792,143.307159,143.307159,143.307159,143.346527,143.385910
1595891909,119.842583,119.842583,119.881958,119.881958,119.881958,119.960693,119.960693,119.960693,119.960693,119.960693,120.000061,120.000061,141.496140,143.189056,143.189056,143.189056,143.228424,143.228424,143.228424,143.267792,143.307159
1595892003,143.070938,143.149689,143.149689,143.149689,143.189056,143.228424,143.228424,143.228424,143.228424,143.228424,143.267792,143.267792,143.267792,143.267792,143.267792,143.267792,143.267792,143.267792,143.307159,143.307159,143.307159
1595892091,140.787476,143.149689,143.149689,143.189056,143.189056,143.228424,143.228424,143.228424,143.228424,143.228424,143.228424,143.228424,143.267792,143.267792,143.267792,143.267792,143.267792,143.267792,143.307159,143.307159,143.346527
1595893044,118.858330,143.228424,143.228424,143.228424,143.267792,143.267792,143.267792,143.267792,143.307159,143.307159,143.307159,143.307159,143.307159,143.307159,143.307159,143.307159,143.307159,143.307159,143.346527,143.346527,143.346527
1595893998,113.858330,114.015808,114.015808,114.055183,114.055183,114.055183,114.094551,114.094551,114.094551,114.094551,114.094551,114.133919,114.133919,114.133919,114.133919,114.173286,114.173286,114.212662,114.252029,114.291397,114.370140
1595894953,143.189056,143.189056,143.228424,143.228424,143.228424,143.228424,143.228424,143.228424,143.228424,143.228424,143.267792,143.267792,143.267792,143.267792,143.267792,143.267792,143.267792,143.307159,143.307159,143.307159,145.039444
1595895906,143.110321,143.149689,143.149689,143.189056,143.189056,143.189056,143.189056,143.189056,143.189056,143.189056,143.189056,143.189056,143.189056,143.189056,143.189056,143.228424,143.228424,143.228424,143.228424,143.228424,143.267792
1595896861,143.189056,143.228424,143.228424,143.228424,143.228424,143.267792,143.267792,143.267792,143.267792,143.267792,143.267792,143.267792,143.267792,143.267792,143.267792,143.307159,143.307159,143.307159,143.346527,143.346527,143.346527
1595897816,140.708740,143.267792,143.267792,143.307159,143.307159,143.307159,143.307159,143.346527,143.346527,143.346527,143.346527,143.346527,143.346527,143.346527,143.346527,143.385910,143.385910,143.385910,143.385910,143.385910,143.504013
1595899876,143.267792,143.307159,143.307159,143.307159,143.307159,143.346527,143.346527,143.346527,143.346527,143.385910,143.385910
1595900829,143.385910,143.385910,143.425278,143.464645,143.464645,143.464645,143.464645,143.504013,143.504013,143.504013,143.504013
1595901782,143.464645,143.464645,143.464645,143.464645,143.504013,143.504013,143.504013,143.504013,143.504013,143.504013,143.543381
1595902737,142.086685,143.464645,143.464645,143.504013,143.504013,143.543381,143.543381,143.543381,143.582748,143.622131,143.661499
1595903694,115.551247,116.653603,143.543381,143.543381,143.582748,143.582748,143.622131,143.622131,143.622131,143.622131,143.622131
1595904645,143.425278,143.425278,143.425278,143.425278,143.464645,143.464645,143.464645,143.464645,143.504013,143.504013,143.779602
1595905597,143.307159,143.307159,143.346527,143.346527,143.385910,143.385910,143.385910,143.385910,143.385910,143.425278,143.425278
1595906548,143.464645,143.504013,143.504013,143.504013,143.543381,143.543381,143.543381,143.543381,143.543381,143.582748,143.582748
1595907499,143.622131,143.661499,143.700867,143.700867,143.700867,143.700867,143.740234,143.740234,143.740234,143.740234,143.779602
1595908449,143.385910,143.425278,143.425278,143.425278,143.425278,143.425278,143.425278,143.425278,143.464645,143.464645,143.504013
1595909400,143.346527,143.385910,143.385910,143.385910,143.425278,143.425278,143.464645,143.464645,143.464645,143.464645,143.504013
1595910351,143.543381,143.543381,143.582748,143.582748,143.582748,143.582748,143.582748,143.582748,143.622131,143.622131,143.622131
1595911302,143.740234,143.779602,143.779602,143.779602,143.779602,143.779602,143.779602,143.818970,143.818970,143.818970,143.818970
1595912253,143.700867,143.700867,143.700867,143.700867,143.740234,143.740234,143.740234,143.779602,143.779602,143.779602,143.818970
1595913205,143.779602,143.818970,143.818970,143.858353,143.858353,143.858353,143.858353,143.858353,143.858353,143.897720,143.897720
1595915109,114.173286,114.330772,114.330772,114.370140,114.370140,114.409508,114.606361,114.685104,144.015823,144.055191,144.133942
1595916060,143.976456,144.015823,144.055191,144.055191,144.055191,144.055191,144.094559,144.094559,144.094559,144.133942,144.173309
1595917010,144.409531,144.409531,144.409531,144.409531,144.409531,144.448898,144.448898,144.448898,144.448898,144.488266,144.488266
1595917961,144.133942,144.212677,144.212677,144.252045,144.252045,144.252045,144.252045,144.252045,144.330780,144.330780,144.527634
1595918912,144.330780,144.330780,144.330780,144.370163,144.370163,144.370163,144.370163,144.409531,144.409531,144.409531,144.409531
1595919863,144.370163,144.370163,144.409531,144.409531,144.409531,144.448898,144.448898,144.448898,144.567001,144.724487,144.763855
1595920816,144.173309,144.173309,144.173309,144.212677,144.212677,144.212677,144.212677,144.252045,144.252045,144.291412,146.653625
1595921770,143.346527,144.330780,144.409531,144.409531,144.448898,144.448898,144.448898,144.488266,144.488266,144.488266,144.488266
